R,R_noise,Rhoa,Rhoa_noise
17.03041383426761,0.0,100.3362460514296,0.0
33.37173493544149,0.0,101.07631338936375,0.0
34.2934369234908,0.0,101.05976782593198,0.0
18.88641069379339,0.0,100.26598735068643,0.0
14.067413038054093,0.0,100.096686832625,0.0
11.850699152494673,0.0,100.04585460604983,0.0
1.815832608674656,0.0,100.0516631924494,0.0
3.7375115898918247,0.0,100.05504586913698,0.0
6.0471111198470435,0.0,100.08872622912345,0.0
9.301696842331197,0.0,100.16210139280733,0.0
15.101375696331266,0.0,100.36866858601466,0.0
31.442696776983933,0.0,101.13788693982346,0.0
32.36439863732912,0.0,101.11857963228272,0.0
16.95737241996983,0.0,100.28682810758328,0.0
12.138374752045747,0.0,100.09883723931706,0.0
9.921660894633169,0.0,100.03860540554149,0.0
1.9216789695733278,0.0,100.05824183138918,0.0
4.231278510436792,0.0,100.10464005562497,0.0
7.485864230985149,0.0,100.18892690478542,0.0
13.285543065186893,0.0,100.41215197824177,0.0
29.626864162975323,0.0,101.20522923915202,0.0
30.548565587931964,0.0,101.18271351304945,0.0
15.141539787740452,0.0,100.3151041038981,0.0
10.322542109788875,0.0,100.10713987511532,0.0
8.105828263316525,0.0,100.03568044441133,0.0
2.309599513471464,0.0,100.14327685101041,0.0
5.564185199944704,0.0,100.23413928891077,0.0
11.363863976493816,0.0,100.47224630284548,0.0
27.705185136085078,0.0,101.28576204548608,0.0
28.626885833753867,0.0,101.25910072768067,0.0
13.219860817935087,0.0,100.352552205749,0.0
8.400863137080934,0.0,100.11833187508778,0.0
6.184149293265736,0.0,100.02867172329118,0.0
3.2545856781742044,0.0,100.29871916753245,0.0
9.054264429530138,0.0,100.55650709559214,0.0
25.395585621886003,0.0,101.39095979573636,0.0
26.31728569598268,0.0,101.35821080986354,0.0
10.910261221657928,0.0,100.39696529204595,0.0
6.0912634884236425,0.0,100.10887461783788,0.0
3.8745496634621652,0.0,99.9604778848066,0.0
5.79967873516907,0.0,100.70175007144363,0.0
22.140999930344684,0.0,101.55352074966758,0.0
23.062699218816554,0.0,101.50952666323859,0.0
7.655675161953989,0.0,100.43878507019542,0.0
2.836676891941419,0.0,99.89191263137991,0.0
0.6199613211299836,0.0,98.22118423488257,0.0
16.341321001807646,0.0,101.85929534421531,0.0
17.263018976404343,0.0,101.78381420708756,0.0
1.8559905179373175,0.0,99.62552555810933,0.0
2.9629976728587497,0.0,101.4893173270119,0.0
5.17971358016723,0.0,101.00699576044875,0.0
0.9215011927397141,0.0,100.44244915560638,0.0
14.48532341487214,0.0,102.15271654138625,0.0
19.30432139941356,0.0,101.802347067798,0.0
21.52103554121787,0.0,101.65285553256206,0.0
15.407013973249427,0.0,102.05004168582107,0.0
20.226016795524632,0.0,101.74056600325729,0.0
22.44273293437917,0.0,101.60346987374173,0.0
4.818997654220164,0.0,100.76349447155197,0.0
7.035711524251084,0.0,100.63896893857715,0.0
2.216713824907812,0.0,100.36931515070422,0.0
16.35986380674971,0.0,101.91907724733336,0.0
22.148086801642034,0.0,101.56858384900575,0.0
25.373731138210903,0.0,101.40161124118409,0.0
27.625817865810532,0.0,101.29786047650646,0.0
29.448626769675126,0.0,101.2217353636219,0.0
31.09943662969845,0.0,101.15871063036244,0.0
32.748206051748944,0.0,101.10166419435035,0.0
34.5652537156416,0.0,101.0474409836143,0.0
36.807643024152384,0.0,100.99244574843894,0.0
40.019637803996325,0.0,100.93649199191447,0.0
45.79286425256035,0.0,100.90383087253753,0.0
62.1228752204963,0.0,101.16233900382777,0.0
63.0561293679,0.0,101.14255147043895,0.0
47.666644390994854,0.0,100.83089123312227,0.0
42.89527402558392,0.0,100.85468437993002,0.0
5.788215807834154,0.0,100.59073264387023,0.0
9.013858017387815,0.0,100.47562459519446,0.0
11.26594400064005,0.0,100.40903522619814,0.0
13.08875267374761,0.0,100.36334127130493,0.0
14.739562606205935,0.0,100.32786456589487,0.0
16.388332251894195,0.0,100.2985840534569,0.0
18.205379879788087,0.0,100.27673089767443,0.0
20.447768936414928,0.0,100.26306161707147,0.0
23.659763132736877,0.0,100.26803041338616,0.0
29.432988474511458,0.0,100.34817912311541,0.0
45.76300518285106,0.0,100.89451765517464,0.0
46.696248900186774,0.0,100.87325407078036,0.0
31.30677438469574,0.0,100.27141508639957,0.0
26.535403119217168,0.0,100.20943569293087,0.0
3.225642194431901,0.0,100.26972899006793,0.0
5.477728136674559,0.0,100.21774974701351,0.0
7.300536747155179,0.0,100.183782220593,0.0
8.951346587804029,0.0,100.15861382770403,0.0
10.600116115133984,0.0,100.13976778278484,0.0
12.417163669804452,0.0,100.13102580456888,0.0
14.65955269049316,0.0,100.13426724631813,0.0
17.871546895637483,0.0,100.16395501788807,0.0
23.644772287075895,0.0,100.28897878168411,0.0
39.97478716520802,0.0,100.93865127177295,0.0
40.90803299097316,0.0,100.91335694336102,0.0
25.51855652959035,0.0,100.1992601017026,0.0
20.747185751973124,0.0,100.10356608717768,0.0
2.2520859177789867,0.0,100.14339306503815,0.0
4.0748944873613135,0.0,100.11585049487138,0.0
5.72570426539196,0.0,100.09612195154585,0.0
7.374473714347597,0.0,100.08302496299919,0.0
9.191521237380327,0.0,100.08243809457126,0.0
11.433910258894112,0.0,100.09611596800332,0.0
14.64590449686222,0.0,100.14068773789828,0.0
20.41912994282114,0.0,100.29201964179404,0.0
36.74914380802314,0.0,100.99778880240534,0.0
37.682390785641495,0.0,100.96883610890352,0.0
22.292913121637024,0.0,100.18906645220808,0.0
17.52154259665228,0.0,100.07303071648387,0.0
1.8228085544833161,0.0,100.08184164583139,0.0
3.4736182999478755,0.0,100.06549666092003,0.0
5.1223877055871005,0.0,100.05650504594891,0.0
6.939435222969193,0.0,100.06267065791609,0.0
9.181824258772746,0.0,100.08452592496403,0.0
12.393818525078233,0.0,100.1401957311216,0.0
18.167044001549396,0.0,100.31047481363514,0.0
34.49705731297187,0.0,101.05407221820442,0.0
35.43030485439848,0.0,101.02176459973762,0.0
20.04082652496174,0.0,100.19419820433428,0.0
15.26945613627969,0.0,100.06265781291,0.0
1.650809729630744,0.0,100.04745392413808,0.0
3.2995791112976804,0.0,100.04251247207497,0.0
5.116626635317023,0.0,100.05584208044333,0.0
7.359015685608388,0.0,100.0851905819244,0.0
10.571009966194845,0.0,100.15026483583472,0.0
16.344235446742324,0.0,100.33603813667872,0.0
32.674248450817835,0.0,101.1088659815471,0.0
33.607496221217694,0.0,101.0732490520276,0.0
18.21801755284705,0.0,100.20545165703828,0.0
13.44664724538958,0.0,100.06005534235382,0.0
1.6487693737581168,0.0,100.03756491412662,0.0
3.465816904517457,0.0,100.05983791966428,0.0
5.708205954950825,0.0,100.09610929010333,0.0
8.920200223507239,0.0,100.16931448341613,0.0
14.693425675092119,0.0,100.36856441449707,0.0
31.02343857795965,0.0,101.16597648509814,0.0
31.95668628068725,0.0,101.12681031011977,0.0
16.56720757885106,0.0,100.22122092378467,0.0
11.795837319880428,0.0,100.06181748351034,0.0
1.8170475172317133,0.0,100.08005604460453,0.0
4.059436544248247,0.0,100.11990617058318,0.0
7.2714307730505965,0.0,100.19923542096387,0.0
13.0446561697475,0.0,100.41055581865426,0.0
29.374669131470235,0.0,101.23006779925674,0.0
30.307916531900553,0.0,101.18674537849533,0.0
14.918438034161268,0.0,100.24155862555659,0.0
10.147067806538876,0.0,100.06575795145253,0.0
2.2423890179819908,0.0,100.15222031371363,0.0
5.4543832244546975,0.0,100.23900075534014,0.0
11.227608588062942,0.0,100.4642478110106,0.0
27.55762138909593,0.0,101.30682397211392,0.0
28.490868757675614,0.0,101.25815606968062,0.0
13.101390070689778,0.0,100.26399536494013,0.0
8.330019863106749,0.0,100.06263449685405,0.0
3.211994194228569,0.0,100.29967358684172,0.0
8.985219537317914,0.0,100.54242172488625,0.0
25.315231858414176,0.0,101.41037995439162,0.0
26.248479530775487,0.0,101.35376806002637,0.0
10.859000000321775,0.0,100.28709833531572,0.0
6.087629629593819,0.0,100.02965581512693,0.0
5.773225335679557,0.0,100.67798646246771,0.0
22.103236360197954,0.0,101.57382980639129,0.0
23.03648515690016,0.0,101.50250299654078,0.0
7.647002518646721,0.0,100.28177414489167,0.0
2.875629198416633,0.0,99.72955187366215,0.0
16.330006722016268,0.0,101.89434113576186,0.0
17.26325953631646,0.0,101.78125998421069,0.0
1.8737394388628772,0.0,99.07839466800259,0.0
2.897571167361333,0.0,101.63635968786599,0.0
0.9327723658776961,0.0,99.79101856128413,0.0
14.456230635219777,0.0,102.27083020664891,0.0
19.227601176399624,0.0,101.85550324570498,0.0
15.389458304691855,0.0,102.12003935341536,0.0
20.160838878564608,0.0,101.76045035120642,0.0
4.771370206786416,0.0,100.61748730125205,0.0
16.34026371570566,0.0,101.92131169079542,0.0
22.102302859330347,0.0,101.57168776567754,0.0
25.292386458256573,0.0,101.40587290935896,0.0
27.495053793310067,0.0,101.30365503267136,0.0
29.247128381316507,0.0,101.22960815324153,0.0
30.792891374814392,0.0,101.16951266906116,0.0
32.278038765423226,0.0,101.11633465123853,0.0
33.82380173255843,0.0,101.06690914613966,0.0
35.57587622037763,0.0,101.01793036366348,0.0
37.77854324055752,0.0,100.96658789510094,0.0
40.96862573471027,0.0,100.91213408077412,0.0
46.730659702067776,0.0,100.872679142724,0.0
63.070930141810265,0.0,101.14229057849927,0.0
64.06124043578613,0.0,101.11261415011373,0.0
48.71899567615467,0.0,100.77715794974084,0.0
5.762031945491713,0.0,100.59300243699907,0.0
8.952113404011083,0.0,100.47826006110992,0.0
11.154779972038869,0.0,100.4121765294097,0.0
12.906854283906712,0.0,100.3671738981703,0.0
14.452617252357442,0.0,100.3326979730355,0.0
15.937764770098987,0.0,100.304059367828,0.0
17.48352768300924,0.0,100.28116768663327,0.0
19.23560192131768,0.0,100.26295700128033,0.0
21.438268430439287,0.0,100.25077205715111,0.0
24.62834991813909,0.0,100.25347864600371,0.0
30.390382031995614,0.0,100.31767689293824,0.0
46.73065970221773,0.0,100.87267914303531,0.0
47.72096909903376,0.0,100.83863129028256,0.0
32.378727820630424,0.0,100.20943418736411,0.0
3.1900814447759216,0.0,100.27167014706845,0.0
5.392747975857975,0.0,100.21968413492336,0.0
7.144822234260553,0.0,100.18578742345625,0.0
8.690585132199365,0.0,100.16085033044234,0.0
10.175732560296007,0.0,100.14117698461217,0.0
11.721495414788492,0.0,100.12858147532084,0.0
13.473569628681926,0.0,100.12246924473403,0.0
15.67623615031792,0.0,100.12556262789259,0.0
18.86631770111849,0.0,100.15023840500749,0.0
24.628349917939058,0.0,100.25347864520104,0.0
40.968625734710244,0.0,100.91213408076699,0.0
41.95893545809907,0.0,100.87245202606367,0.0
26.616692610212493,0.0,100.12677118101065,0.0
2.202666509143349,0.0,100.14448824731923,0.0
3.954740733392554,0.0,100.11661605117658,0.0
5.500503584937766,0.0,100.09668937312198,0.0
6.985650954576109,0.0,100.08169630933116,0.0
8.531413782030205,0.0,100.0751801442409,0.0
10.283487997264524,0.0,100.07627341972429,0.0
12.486154545567715,0.0,100.08830067221322,0.0
15.67623615051796,0.0,100.12556262917028,0.0
21.438268430439322,0.0,100.2507720571646,0.0
37.77854324070739,0.0,100.96658789549383,0.0
38.76885316217187,0.0,100.92220565768399,0.0
23.426609136116888,0.0,100.10706351294279,0.0
1.752074212440115,0.0,100.0815971123248,0.0
3.297837042261326,0.0,100.06478829902505,0.0
4.78298438117217,0.0,100.05280440992101,0.0
6.328747201753402,0.0,100.05107942494355,0.0
8.080821427458456,0.0,100.05769481798197,0.0
10.283487997164515,0.0,100.07627341877871,0.0
13.473569628731955,0.0,100.12246924512695,0.0
19.2356019211677,0.0,100.26295700052827,0.0
35.57587622042753,0.0,101.01793036380518,0.0
36.56618626498683,0.0,100.96943848471338,0.0
21.223941365140504,0.0,100.1031751439493,0.0
1.5457628206340321,0.0,100.04574226148199,0.0
3.030910142906062,0.0,100.03616695348084,0.0
4.576672965627141,0.0,100.03940083672133,0.0
6.3287472016034,0.0,100.05107942248226,0.0
8.531413781780183,0.0,100.07518014127473,0.0
11.7214954147385,0.0,100.1285814748695,0.0
17.48352768275919,0.0,100.28116768519904,0.0
33.82380173250837,0.0,101.06690914597291,0.0
34.8141118612573,0.0,101.01453644075289,0.0
19.47186625562174,0.0,100.10511257476313,0.0
1.4851473153782975,0.0,100.02620231651201,0.0
3.0309101427560714,0.0,100.03616694862419,0.0
4.782984380872167,0.0,100.0528044035859,0.0
6.9856509541760765,0.0,100.0816963036,0.0
10.175732560045997,0.0,100.14117698215178,0.0
15.937764769698912,0.0,100.30405936532807,0.0
32.27803876522322,0.0,101.116334650603,0.0
33.2683489529074,0.0,101.06000605754917,0.0
17.926102744401724,0.0,100.11023150361149,0.0
1.5457628204840312,0.0,100.04574225195759,0.0
3.297837041961309,0.0,100.06478828983549,0.0
5.500503584537713,0.0,100.09668936584193,0.0
8.690585131999335,0.0,100.16085032813695,0.0
14.452617252007338,0.0,100.3326979706248,0.0
30.79289137456437,0.0,101.16951266823028,0.0
31.783201603347802,0.0,101.10883579100269,0.0
16.440954843796618,0.0,100.1178254324898,0.0
1.7520742122901074,0.0,100.08159710343114,0.0
3.954740733092506,0.0,100.11661604350866,0.0
7.144822234260554,0.0,100.18578742341633,0.0
12.906854283706666,0.0,100.36717389661467,0.0
29.24712838121646,0.0,101.22960815287533,0.0
30.237438680815004,0.0,101.16378900700519,0.0
14.895191061218574,0.0,100.12530541589943,0.0
2.2026665090433184,0.0,100.14448824290072,0.0
5.392747975908037,0.0,100.21968413590666,0.0
11.154779971938868,0.0,100.41217652856092,0.0
27.495053793359933,0.0,101.30365503285509,0.0
28.485364215019498,0.0,101.23111596420748,0.0
13.143115114564957,0.0,100.13112172640467,0.0
3.1900814449260446,0.0,100.27167015178716,0.0
8.95211340401114,0.0,100.47826006114262,0.0
25.292386458456395,0.0,101.40587291014857,0.0
26.282697105151676,0.0,101.32325226054047,0.0
10.940444989645135,0.0,100.12839795239792,0.0
5.7620319452916515,0.0,100.59300243355634,0.0
22.10230285933027,0.0,101.57168776566391,0.0
23.092614013356684,0.0,101.47025010492676,0.0
7.750352947098243,0.0,100.06940856782519,0.0
16.340263715905415,0.0,101.92131169200523,0.0
17.330576540739397,0.0,101.76528200104173,0.0
1.9882075506655932,0.0,98.5767687467306,0.0
0.9903046259049734,0.0,99.257227561194,0.0
14.351930159376368,0.0,102.40171816077712,0.0
15.342238234741922,0.0,102.1927689863584,0.0
16.325655590595034,0.0,101.92298476444466,0.0
22.068500003425033,0.0,101.57399693924835,0.0
25.23302668643898,0.0,101.40901779151523,0.0
27.40100674056811,0.0,101.30788801942509,0.0
29.10481964369867,0.0,101.23528675636153,0.0
30.58134639001283,0.0,101.17717861036884,0.0
31.96328311488652,0.0,101.12658784244898,0.0
33.34768427333747,0.0,101.08043028396172,0.0
34.83147094224466,0.0,101.03587798217875,0.0
36.54773202237503,0.0,100.99021886101607,0.0
38.733942792134,0.0,100.94071929388832,0.0
41.92284901459451,0.0,100.88503131893161,0.0
47.69264542496123,0.0,100.83049503938857,0.0
64.07243291301894,0.0,101.11244041271716,0.0
65.19942665500503,0.0,101.07054806498573,0.0
5.742837205739732,0.0,100.59470232173847,0.0
8.907361738245806,0.0,100.48023401829893,0.0
11.07534100975163,0.0,100.41452891075747,0.0
12.779153607843835,0.0,100.37004104624333,0.0
14.255680271506245,0.0,100.33630084095064,0.0
15.637617073822767,0.0,100.30825543504972,0.0
17.022018182158213,0.0,100.28526691732951,0.0
18.505804627418318,0.0,100.26594547993813,0.0
20.222065282300413,0.0,100.24948836652649,0.0
22.408275278964545,0.0,100.23687053118644,0.0
25.597179982926196,0.0,100.23395153425729,0.0
31.366973147244885,0.0,100.27104642121803,0.0
47.74676194618363,0.0,100.83821484944265,0.0
48.87377099917272,0.0,100.788970529725,0.0
3.164524519643233,0.0,100.27316565186135,0.0
5.332503756872255,0.0,100.22121079140638,0.0
7.036316307266351,0.0,100.1874200675081,0.0
8.512842912369653,0.0,100.1627277356053,0.0
9.894779639814047,0.0,100.14274897636027,0.0
11.279180695828618,0.0,100.12844447570099,0.0
12.762967119398727,0.0,100.11871531189493,0.0
14.479227782488948,0.0,100.1132208775947,0.0
16.665437826036293,0.0,100.11415082339389,0.0
19.85434262940555,0.0,100.13008613924204,0.0
25.624135919604765,0.0,100.19879461524502,0.0
42.00392453300191,0.0,100.87159937903233,0.0
43.13092148165153,0.0,100.81486497317566,0.0
2.1679792169545364,0.0,100.14546971285479,0.0
3.87179173714186,0.0,100.11744531424928,0.0
5.348318304836812,0.0,100.09749601085916,0.0
6.730254983661018,0.0,100.08154301234843,0.0
8.114656013743865,0.0,100.07211778391095,0.0
9.598442436685334,0.0,100.067896893503,0.0
11.314703119629112,0.0,100.0685771265407,0.0
13.500913204922208,0.0,100.0769509839372,0.0
16.689818070097328,0.0,100.10300290604043,0.0
22.459611399518554,0.0,100.18832471526311,0.0
38.839399961356044,0.0,100.92067278828583,0.0
39.96638948941843,0.0,100.85798783138033,0.0
1.7038125103602293,0.0,100.0818083678215,0.0
3.1803390618096175,0.0,100.06481872840142,0.0
4.562275715901095,0.0,100.05119272676059,0.0
5.946676737651948,0.0,100.04540160640596,0.0
7.430463167874982,0.0,100.04528548921381,0.0
9.146723867303956,0.0,100.05036877501574,0.0
11.332933974105558,0.0,100.06385397781888,0.0
14.52183885311225,0.0,100.09666608521988,0.0
20.291632136600118,0.0,100.1929053303908,0.0
36.67142074432032,0.0,100.96687794877565,0.0
37.798405314546144,0.0,100.89914960993855,0.0
1.4765265453640681,0.0,100.04522057988169,0.0
2.85846318605948,0.0,100.03295222706213,0.0
4.242864207325259,0.0,100.03078867796957,0.0
5.726650645264995,0.0,100.0344240093654,0.0
7.442911353430005,0.0,100.04317443367066,0.0
9.629121463340123,0.0,100.06067772791991,0.0
12.818026321261216,0.0,100.09864118424437,0.0
18.58781950567717,0.0,100.20310048631562,0.0
34.96760821834403,0.0,101.01040345205523,0.0
36.094589034602315,0.0,100.93805100853021,0.0
1.3819366338892916,0.0,100.01984696979379,0.0
2.766337658256018,0.0,100.02308725275321,0.0
4.25012409980109,0.0,100.0306737388666,0.0
5.966384805444321,0.0,100.04266803415304,0.0
8.152594898953684,0.0,100.06347746850538,0.0
11.341499704219801,0.0,100.10559946759824,0.0
17.11129274592594,0.0,100.21674598112922,0.0
33.49108161978919,0.0,101.05338426116762,0.0
34.61805932161928,0.0,100.97647716795863,0.0
1.3844010208656619,0.0,100.02632172407543,0.0
2.868187450733332,0.0,100.03589054935176,0.0
4.584448133893377,0.0,100.04954843962005,0.0
6.770658183792712,0.0,100.07238622181617,0.0
9.959562896950906,0.0,100.1175079088338,0.0
15.729355743868211,0.0,100.23407967705892,0.0
32.10914486329861,0.0,101.09834564565506,0.0
33.236119874748944,0.0,101.01664109773373,0.0
1.4837864214110446,0.0,100.04481952661178,0.0
3.2000470857950285,0.0,100.05959924842348,0.0
5.386257096783705,0.0,100.08423156024627,0.0
8.575161724812999,0.0,100.13224311526083,0.0
14.344954391710074,0.0,100.2541733124863,0.0
30.724743763899774,0.0,101.14719010903697,0.0
31.85171548451016,0.0,101.0601184500905,0.0
1.716260654685292,0.0,100.07237995349043,0.0
3.902470637269256,0.0,100.0992238644929,0.0
7.091375193319419,0.0,100.15055324545877,0.0
12.861167700736733,0.0,100.27838063808068,0.0
29.24095731420134,0.0,101.20377608117171,0.0
30.367924553389514,0.0,101.11023955721461,0.0
2.1862099640080537,0.0,100.12030663037751,0.0
5.375114457703304,0.0,100.17553800470161,0.0
11.144906817437297,0.0,100.31017705135763,0.0
27.524696657684174,0.0,101.27517047431303,0.0
28.651657360556804,0.0,101.17306900553181,0.0
3.188904448811161,0.0,100.21343666293198,0.0
8.95869667924546,0.0,100.35661894869298,0.0
25.338486667099662,0.0,101.37606201850038,0.0
26.465436472199585,0.0,101.2609827333155,0.0
5.7697921484727575,0.0,100.43592858531512,0.0
22.149581887728697,0.0,101.54567041134685,0.0
